date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260712,10,11,3915,5.77,4081,4.7,3514,6.19,3517,5.86,3977,4.26,3654,6.93,18.8,66.7,9.5,14.3,0.2,3.7,17.9,10.0,40.0,15.0,0.19,3.4,15.2,5.9,11.8,47.1,0.19,3.9,17.0,10.5,26.3,31.6,0.19,3.8,17.9,15.0,10.0,10.0,0.19,4.2,13.4,6.7,0.0,0.0,0.2,4.4,17.7,35.3,23.5,23.5,0.15,2.6,16.7,6.2,12.5,12.5,0.19,4.3,14.6,7.1,0.0,0.0,0.22,4.0,18.8,11.1,22.2,0.0,0.19,3.5,13.5,7.7,15.4,0.0,0.14,4.4,18.8,5.6,0.0,0.0,0.22,4.8,17.6,72.2,16.7,0.0,0.14,2.5,15.7,25.0,37.5,12.5,0.17,3.1,19.6,15.0,35.0,15.0,0.17,3.3,14.7,6.7,6.7,6.7,0.15,3.6,19.6,10.0,20.0,10.0,0.16,3.5,12.7,15.4,15.4,0.0,0.2,4.3,16.3,57.1,28.6,14.3,0.13,1.9,19.4,8.0,24.0,12.0,0.16,3.0,21.7,14.3,17.9,21.4,0.13,2.8,23.3,6.7,20.0,13.3,0.16,2.8,15.5,5.0,20.0,25.0,0.15,3.0,3.9,20.0,0.0,0.0,0.16,3.8,13.1,28.6,7.1,42.9,0.17,3.4,16.8,11.1,16.7,11.1,0.19,4.0,18.7,5.0,10.0,30.0,0.17,3.0,20.6,9.1,4.5,18.2,0.17,3.5,14.0,13.3,13.3,0.0,0.21,4.5,16.8,5.6,16.7,0.0,0.19,4.0,20.3,54.2,16.7,12.5,0.16,3.2,18.6,13.6,36.4,18.2,0.16,2.7,15.3,22.2,27.8,16.7,0.15,3.4,23.7,25.0,17.9,7.1,0.17,2.8,11.0,30.8,15.4,0.0,0.18,3.8,11.0,7.7,7.7,7.7,0.17,3.6
20260712,10,12,4061,7.0,3256,5.97,3257,6.8,4069,6.05,3909,6.5,3686,6.09,19.6,75.0,15.6,0.0,0.13,2.7,16.6,11.1,40.7,25.9,0.13,3.0,15.3,32.0,20.0,12.0,0.15,2.8,16.6,3.7,25.9,44.4,0.13,3.1,17.2,7.1,21.4,32.1,0.14,2.4,14.7,12.5,12.5,12.5,0.13,3.5,19.1,52.4,28.6,9.5,0.15,2.6,18.2,20.0,35.0,10.0,0.13,2.6,19.1,9.5,38.1,28.6,0.14,2.5,14.5,31.2,25.0,12.5,0.14,2.8,17.3,5.3,21.1,31.6,0.16,2.7,11.8,38.5,0.0,0.0,0.19,4.2,22.2,80.0,20.0,0.0,0.13,2.1,67.8,21.3,23.0,9.8,0.13,2.4,4.4,25.0,50.0,0.0,0.13,1.8,5.6,40.0,20.0,0.0,0.17,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,50.0,20.8,12.5,0.16,2.7,14.4,25.0,18.8,18.8,0.15,3.0,18.0,15.0,55.0,15.0,0.18,3.6,18.0,5.0,40.0,35.0,0.18,3.5,16.2,5.6,44.4,0.0,0.2,4.2,11.7,30.8,0.0,0.0,0.22,4.8,20.7,82.1,3.6,3.6,0.1,1.8,20.7,17.9,7.1,32.1,0.14,3.0,22.2,23.3,26.7,10.0,0.1,2.1,23.0,32.3,22.6,16.1,0.09,2.1,13.3,22.2,16.7,22.2,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,66.7,14.8,0.0,0.13,1.7,14.6,10.0,20.0,30.0,0.14,2.3,19.0,15.4,11.5,38.5,0.15,2.8,14.6,15.0,20.0,20.0,0.13,2.5,17.5,16.7,16.7,16.7,0.15,3.0,14.6,10.0,35.0,0.0,0.19,4.2
20260712,11,1,3302,4.6,5283,2.36,5254,3.66,4924,4.86,5079,4.96,3580,4.1,16.4,50.0,8.3,8.3,0.19,3.7,21.9,25.0,31.2,12.5,0.17,3.5,12.3,44.4,11.1,0.0,0.18,2.4,21.9,6.2,12.5,18.8,0.16,2.9,13.7,10.0,10.0,0.0,0.16,3.0,13.7,10.0,0.0,0.0,0.22,3.7,8.7,0.0,0.0,0.0,0.23,5.0,21.7,0.0,0.0,0.0,0.22,4.9,19.6,11.1,11.1,0.0,0.19,3.4,19.6,0.0,0.0,0.0,0.25,4.3,19.6,11.1,0.0,0.0,0.22,4.2,10.9,0.0,0.0,0.0,0.19,3.6,10.1,37.5,12.5,12.5,0.25,4.9,16.5,7.7,30.8,0.0,0.24,4.8,17.7,28.6,7.1,0.0,0.23,4.7,13.9,9.1,9.1,9.1,0.22,3.8,24.1,10.5,15.8,0.0,0.19,4.1,17.7,7.1,0.0,0.0,0.24,5.1,13.3,28.6,21.4,14.3,0.19,3.4,20.0,4.8,28.6,14.3,0.14,3.1,20.0,4.8,23.8,0.0,0.16,3.3,17.1,16.7,0.0,0.0,0.2,3.8,20.0,14.3,28.6,0.0,0.2,3.5,9.5,0.0,0.0,0.0,0.21,5.1,14.8,58.8,11.8,11.8,0.15,2.9,16.5,21.1,31.6,21.1,0.19,2.8,18.3,9.5,4.8,28.6,0.16,2.8,17.4,15.0,20.0,0.0,0.17,3.3,17.4,5.0,15.0,15.0,0.17,3.2,15.7,5.6,0.0,0.0,0.2,4.2,14.4,14.3,42.9,0.0,0.21,3.6,18.6,16.7,33.3,0.0,0.2,3.7,17.5,23.5,23.5,0.0,0.17,4.1,21.6,4.8,14.3,0.0,0.19,3.5,16.5,6.2,12.5,0.0,0.23,4.2,11.3,18.2,0.0,0.0,0.19,3.7
20260712,11,2,5218,6.51,4473,5.29,4773,6.18,5322,2.8,5416,2.83,5165,3.64,18.8,73.1,7.7,15.4,0.13,2.7,12.3,11.8,29.4,17.6,0.15,2.4,16.7,4.3,34.8,30.4,0.14,2.5,23.9,27.3,15.2,18.2,0.15,2.7,15.2,19.0,14.3,23.8,0.14,2.7,13.0,11.1,22.2,0.0,0.18,3.2,17.0,62.5,18.8,0.0,0.17,3.2,19.1,22.2,27.8,27.8,0.16,2.6,17.0,12.5,37.5,6.2,0.16,3.1,13.8,23.1,15.4,15.4,0.16,3.1,13.8,7.7,7.7,15.4,0.2,3.7,19.1,11.1,5.6,0.0,0.19,3.8,21.2,58.1,12.9,9.7,0.17,2.9,18.5,3.7,37.0,18.5,0.19,4.0,17.8,7.7,46.2,3.8,0.18,3.7,13.0,15.8,26.3,0.0,0.22,4.4,13.7,10.0,10.0,25.0,0.18,3.4,15.8,21.7,0.0,0.0,0.2,4.2,11.4,12.5,12.5,0.0,0.16,3.9,18.6,7.7,15.4,0.0,0.22,4.3,18.6,7.7,0.0,0.0,0.21,4.3,12.9,0.0,0.0,0.0,0.17,3.4,22.9,6.2,0.0,0.0,0.16,3.7,15.7,9.1,0.0,0.0,0.22,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,9.1,9.1,18.2,0.13,2.7,26.3,5.0,0.0,0.0,0.17,2.9,59.2,11.1,2.2,0.0,0.14,2.7,11.8,33.3,33.3,16.7,0.13,3.1,19.6,10.0,30.0,15.0,0.17,3.4,18.6,10.5,5.3,42.1,0.2,3.8,14.7,26.7,26.7,0.0,0.17,3.8,17.6,5.6,50.0,0.0,0.18,4.3,17.6,11.1,22.2,0.0,0.16,3.8
20260712,11,3,5195,5.14,4694,4.12,5213,5.35,4941,5.09,5444,1.39,4011,6.27,15.0,60.0,6.7,6.7,0.13,2.5,20.0,15.0,35.0,20.0,0.13,2.5,15.0,20.0,6.7,40.0,0.14,3.1,15.0,13.3,33.3,0.0,0.14,3.1,21.0,4.8,38.1,0.0,0.14,3.1,14.0,28.6,0.0,0.0,0.17,3.0,12.9,44.4,11.1,22.2,0.17,2.7,20.0,14.3,7.1,35.7,0.23,4.8,15.7,9.1,18.2,18.2,0.17,3.1,20.0,7.1,14.3,14.3,0.22,3.8,17.1,8.3,16.7,0.0,0.18,2.9,14.3,10.0,20.0,0.0,0.25,4.6,16.7,61.1,22.2,11.1,0.16,3.0,14.8,18.8,37.5,12.5,0.17,4.4,19.4,14.3,19.0,14.3,0.18,4.0,15.7,11.8,5.9,23.5,0.2,4.4,14.8,6.2,12.5,0.0,0.22,4.6,18.5,15.0,0.0,0.0,0.24,5.0,7.6,16.7,33.3,16.7,0.21,4.4,20.3,12.5,18.8,25.0,0.22,4.9,16.5,23.1,23.1,7.7,0.21,4.1,20.3,6.2,6.2,0.0,0.25,5.4,24.1,10.5,15.8,0.0,0.22,4.5,11.4,11.1,0.0,0.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,1.4,0.0,0.19,4.0,16.3,73.3,6.7,0.0,0.17,3.1,17.4,25.0,31.2,12.5,0.17,3.9,17.4,25.0,18.8,6.2,0.17,2.8,15.2,21.4,14.3,14.3,0.17,2.3,15.2,35.7,0.0,0.0,0.12,3.0,18.5,5.9,5.9,17.6,0.18,3.8
20260712,11,4,4014,5.28,5297,3.66,3871,3.95,3618,6.44,5013,5.54,4984,4.88,18.6,68.4,15.8,5.3,0.14,2.7,15.7,12.5,25.0,18.8,0.16,3.3,22.5,8.7,39.1,17.4,0.18,3.4,17.6,11.1,5.6,11.1,0.17,4.1,13.7,7.1,21.4,21.4,0.16,3.5,11.8,8.3,0.0,0.0,0.2,4.4,11.7,16.7,25.0,0.0,0.25,3.9,20.4,9.5,23.8,0.0,0.21,3.7,18.4,5.3,10.5,10.5,0.19,3.4,17.5,11.1,0.0,0.0,0.21,4.3,22.3,8.7,13.0,0.0,0.24,4.3,9.7,0.0,0.0,0.0,0.24,4.6,12.5,50.0,20.0,20.0,0.17,2.7,21.2,5.9,23.5,11.8,0.19,3.6,18.8,13.3,20.0,20.0,0.19,3.8,16.2,7.7,15.4,0.0,0.17,3.7,18.8,13.3,6.7,13.3,0.19,4.6,12.5,20.0,0.0,0.0,0.18,3.7,23.0,60.7,21.4,7.1,0.17,3.5,18.0,18.2,27.3,9.1,0.17,3.4,17.2,33.3,23.8,4.8,0.18,3.1,13.1,6.2,37.5,18.8,0.18,2.7,12.3,6.7,33.3,20.0,0.16,3.4,16.4,5.0,10.0,10.0,0.25,4.9,15.9,50.0,30.0,0.0,0.18,2.9,15.9,15.0,20.0,25.0,0.15,2.6,19.8,12.0,16.0,20.0,0.16,2.8,19.0,25.0,12.5,16.7,0.17,3.0,15.1,5.3,15.8,15.8,0.17,2.7,14.3,5.6,11.1,0.0,0.18,3.2,15.8,41.7,16.7,8.3,0.19,3.5,11.8,55.6,11.1,0.0,0.22,3.9,15.8,8.3,8.3,25.0,0.22,4.5,14.5,9.1,9.1,18.2,0.21,4.5,11.8,44.4,0.0,0.0,0.24,3.9,30.3,8.7,13.0,21.7,0.2,4.3
20260712,11,5,4938,6.81,5003,5.24,4045,4.66,5129,5.92,4385,3.86,5314,3.45,18.5,72.7,18.2,0.0,0.13,2.9,18.5,22.7,18.2,31.8,0.15,3.2,19.3,34.8,21.7,13.0,0.15,3.3,14.3,17.6,11.8,35.3,0.15,3.2,15.1,11.1,11.1,33.3,0.16,3.2,14.3,23.5,0.0,0.0,0.16,3.6,14.3,56.2,18.8,0.0,0.19,3.5,18.8,9.5,19.0,19.0,0.15,3.7,20.5,8.7,17.4,8.7,0.17,3.6,22.3,8.0,20.0,20.0,0.16,2.8,17.0,15.8,10.5,0.0,0.14,2.5,7.1,0.0,0.0,0.0,0.18,2.9,15.1,23.1,46.2,0.0,0.19,3.8,20.9,11.1,16.7,22.2,0.15,2.9,19.8,5.9,17.6,11.8,0.16,2.5,12.8,18.2,9.1,0.0,0.18,2.8,19.8,17.6,0.0,0.0,0.16,2.8,11.6,10.0,10.0,0.0,0.18,3.0,15.9,38.5,23.1,23.1,0.19,3.6,15.9,15.4,7.7,38.5,0.22,4.1,14.6,33.3,8.3,25.0,0.18,3.4,17.1,21.4,35.7,7.1,0.15,2.9,14.6,16.7,41.7,0.0,0.16,4.2,22.0,5.6,5.6,0.0,0.21,4.8,16.7,12.5,25.0,25.0,0.15,3.0,18.8,22.2,11.1,11.1,0.22,4.9,16.7,12.5,0.0,0.0,0.21,4.3,14.6,0.0,0.0,0.0,0.2,4.1,20.8,20.0,0.0,0.0,0.19,3.4,12.5,16.7,0.0,0.0,0.22,3.3,13.5,30.0,20.0,0.0,0.14,2.8,18.9,7.1,28.6,0.0,0.16,3.1,16.2,8.3,0.0,0.0,0.21,3.2,21.6,18.8,18.8,0.0,0.19,3.0,9.5,0.0,0.0,0.0,0.2,3.7,20.3,6.7,0.0,0.0,0.21,3.9
20260712,11,6,5281,5.65,5322,2.8,5079,4.96,5296,3.47,5045,6.81,4878,4.75,16.5,53.3,6.7,6.7,0.14,2.4,14.3,30.8,7.7,23.1,0.14,2.4,20.9,31.6,31.6,5.3,0.14,2.6,15.4,7.1,21.4,21.4,0.14,2.9,15.4,42.9,28.6,0.0,0.11,1.9,17.6,6.2,12.5,50.0,0.15,2.4,11.4,12.5,12.5,0.0,0.16,3.9,18.6,7.7,15.4,0.0,0.22,4.3,18.6,7.7,0.0,0.0,0.21,4.3,12.9,0.0,0.0,0.0,0.17,3.4,22.9,6.2,0.0,0.0,0.16,3.7,15.7,9.1,0.0,0.0,0.22,3.6,14.8,58.8,11.8,11.8,0.15,2.9,16.5,21.1,31.6,21.1,0.19,2.8,18.3,9.5,4.8,28.6,0.16,2.8,17.4,15.0,20.0,0.0,0.17,3.3,17.4,5.0,15.0,15.0,0.17,3.2,15.7,5.6,0.0,0.0,0.2,4.2,9.0,25.0,0.0,0.0,0.28,5.4,18.0,18.8,6.2,6.2,0.21,3.6,15.7,7.1,14.3,7.1,0.21,3.9,14.6,15.4,0.0,0.0,0.19,3.8,19.1,5.9,5.9,23.5,0.21,3.7,23.6,0.0,0.0,0.0,0.22,4.0,17.1,45.8,25.0,8.3,0.2,3.6,16.4,17.4,34.8,13.0,0.19,3.9,17.1,12.5,29.2,33.3,0.17,3.5,19.3,3.7,40.7,14.8,0.21,4.0,16.4,8.7,39.1,0.0,0.19,3.5,13.6,5.3,26.3,0.0,0.2,4.4,16.2,33.3,25.0,16.7,0.18,3.3,17.6,7.7,15.4,15.4,0.17,3.6,16.2,25.0,16.7,25.0,0.16,3.2,21.6,6.2,18.8,18.8,0.15,3.3,14.9,9.1,9.1,9.1,0.19,3.4,13.5,20.0,0.0,0.0,0.16,3.0
20260712,11,7,3900,6.38,5165,3.64,5283,2.36,5213,5.35,5254,3.66,5182,4.57,18.8,61.5,15.4,7.7,0.17,2.8,15.9,9.1,45.5,22.7,0.2,4.2,19.6,11.1,22.2,33.3,0.16,3.6,17.4,16.7,29.2,25.0,0.19,3.4,15.9,13.6,9.1,31.8,0.17,2.9,12.3,23.5,11.8,0.0,0.22,4.1,11.8,33.3,33.3,16.7,0.13,3.1,19.6,10.0,30.0,15.0,0.17,3.4,18.6,10.5,5.3,42.1,0.2,3.8,14.7,26.7,26.7,0.0,0.17,3.8,17.6,5.6,50.0,0.0,0.18,4.3,17.6,11.1,22.2,0.0,0.16,3.8,8.7,0.0,0.0,0.0,0.23,5.0,21.7,0.0,0.0,0.0,0.22,4.9,19.6,11.1,11.1,0.0,0.19,3.4,19.6,0.0,0.0,0.0,0.25,4.3,19.6,11.1,0.0,0.0,0.22,4.2,10.9,0.0,0.0,0.0,0.19,3.6,16.7,61.1,22.2,11.1,0.16,3.0,14.8,18.8,37.5,12.5,0.17,4.4,19.4,14.3,19.0,14.3,0.18,4.0,15.7,11.8,5.9,23.5,0.2,4.4,14.8,6.2,12.5,0.0,0.22,4.6,18.5,15.0,0.0,0.0,0.24,5.0,10.1,37.5,12.5,12.5,0.25,4.9,16.5,7.7,30.8,0.0,0.24,4.8,17.7,28.6,7.1,0.0,0.23,4.7,13.9,9.1,9.1,9.1,0.22,3.8,24.1,10.5,15.8,0.0,0.19,4.1,17.7,7.1,0.0,0.0,0.24,5.1,20.7,36.8,26.3,0.0,0.13,1.9,19.6,5.6,38.9,11.1,0.15,3.1,15.2,14.3,14.3,14.3,0.16,2.9,10.9,10.0,20.0,0.0,0.15,2.4,18.5,23.5,23.5,23.5,0.1,2.2,15.2,21.4,0.0,0.0,0.15,3.0
20260712,11,8,5231,6.38,4924,4.86,4941,5.09,4773,6.18,3871,3.95,5444,1.39,15.2,64.3,14.3,0.0,0.13,2.9,16.3,26.7,46.7,13.3,0.14,2.8,19.6,5.6,38.9,0.0,0.18,3.4,20.7,5.3,21.1,21.1,0.14,2.9,16.3,13.3,26.7,0.0,0.15,2.2,12.0,9.1,9.1,9.1,0.16,3.0,13.3,28.6,21.4,14.3,0.19,3.4,20.0,4.8,28.6,14.3,0.14,3.1,20.0,4.8,23.8,0.0,0.16,3.3,17.1,16.7,0.0,0.0,0.2,3.8,20.0,14.3,28.6,0.0,0.2,3.5,9.5,0.0,0.0,0.0,0.21,5.1,7.6,16.7,33.3,16.7,0.21,4.4,20.3,12.5,18.8,25.0,0.22,4.9,16.5,23.1,23.1,7.7,0.21,4.1,20.3,6.2,6.2,0.0,0.25,5.4,24.1,10.5,15.8,0.0,0.22,4.5,11.4,11.1,0.0,0.0,0.21,5.0,21.2,58.1,12.9,9.7,0.17,2.9,18.5,3.7,37.0,18.5,0.19,4.0,17.8,7.7,46.2,3.8,0.18,3.7,13.0,15.8,26.3,0.0,0.22,4.4,13.7,10.0,10.0,25.0,0.18,3.4,15.8,21.7,0.0,0.0,0.2,4.2,12.5,50.0,20.0,20.0,0.17,2.7,21.2,5.9,23.5,11.8,0.19,3.6,18.8,13.3,20.0,20.0,0.19,3.8,16.2,7.7,15.4,0.0,0.17,3.7,18.8,13.3,6.7,13.3,0.19,4.6,12.5,20.0,0.0,0.0,0.18,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,1.4,0.0,0.19,4.0
20260712,11,9,3618,6.44,5314,3.45,3580,4.1,4011,6.27,4045,4.66,5416,2.83,23.0,60.7,21.4,7.1,0.17,3.5,18.0,18.2,27.3,9.1,0.17,3.4,17.2,33.3,23.8,4.8,0.18,3.1,13.1,6.2,37.5,18.8,0.18,2.7,12.3,6.7,33.3,20.0,0.16,3.4,16.4,5.0,10.0,10.0,0.25,4.9,13.5,30.0,20.0,0.0,0.14,2.8,18.9,7.1,28.6,0.0,0.16,3.1,16.2,8.3,0.0,0.0,0.21,3.2,21.6,18.8,18.8,0.0,0.19,3.0,9.5,0.0,0.0,0.0,0.2,3.7,20.3,6.7,0.0,0.0,0.21,3.9,14.4,14.3,42.9,0.0,0.21,3.6,18.6,16.7,33.3,0.0,0.2,3.7,17.5,23.5,23.5,0.0,0.17,4.1,21.6,4.8,14.3,0.0,0.19,3.5,16.5,6.2,12.5,0.0,0.23,4.2,11.3,18.2,0.0,0.0,0.19,3.7,16.3,73.3,6.7,0.0,0.17,3.1,17.4,25.0,31.2,12.5,0.17,3.9,17.4,25.0,18.8,6.2,0.17,2.8,15.2,21.4,14.3,14.3,0.17,2.3,15.2,35.7,0.0,0.0,0.12,3.0,18.5,5.9,5.9,17.6,0.18,3.8,15.1,23.1,46.2,0.0,0.19,3.8,20.9,11.1,16.7,22.2,0.15,2.9,19.8,5.9,17.6,11.8,0.16,2.5,12.8,18.2,9.1,0.0,0.18,2.8,19.8,17.6,0.0,0.0,0.16,2.8,11.6,10.0,10.0,0.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,9.1,9.1,18.2,0.13,2.7,26.3,5.0,0.0,0.0,0.17,2.9,59.2,11.1,2.2,0.0,0.14,2.7
20260712,11,10,5045,6.81,5218,6.51,5129,5.92,4694,4.12,3302,4.6,4014,5.28,17.1,45.8,25.0,8.3,0.2,3.6,16.4,17.4,34.8,13.0,0.19,3.9,17.1,12.5,29.2,33.3,0.17,3.5,19.3,3.7,40.7,14.8,0.21,4.0,16.4,8.7,39.1,0.0,0.19,3.5,13.6,5.3,26.3,0.0,0.2,4.4,18.8,73.1,7.7,15.4,0.13,2.7,12.3,11.8,29.4,17.6,0.15,2.4,16.7,4.3,34.8,30.4,0.14,2.5,23.9,27.3,15.2,18.2,0.15,2.7,15.2,19.0,14.3,23.8,0.14,2.7,13.0,11.1,22.2,0.0,0.18,3.2,15.9,38.5,23.1,23.1,0.19,3.6,15.9,15.4,7.7,38.5,0.22,4.1,14.6,33.3,8.3,25.0,0.18,3.4,17.1,21.4,35.7,7.1,0.15,2.9,14.6,16.7,41.7,0.0,0.16,4.2,22.0,5.6,5.6,0.0,0.21,4.8,12.9,44.4,11.1,22.2,0.17,2.7,20.0,14.3,7.1,35.7,0.23,4.8,15.7,9.1,18.2,18.2,0.17,3.1,20.0,7.1,14.3,14.3,0.22,3.8,17.1,8.3,16.7,0.0,0.18,2.9,14.3,10.0,20.0,0.0,0.25,4.6,16.4,50.0,8.3,8.3,0.19,3.7,21.9,25.0,31.2,12.5,0.17,3.5,12.3,44.4,11.1,0.0,0.18,2.4,21.9,6.2,12.5,18.8,0.16,2.9,13.7,10.0,10.0,0.0,0.16,3.0,13.7,10.0,0.0,0.0,0.22,3.7,18.6,68.4,15.8,5.3,0.14,2.7,15.7,12.5,25.0,18.8,0.16,3.3,22.5,8.7,39.1,17.4,0.18,3.4,17.6,11.1,5.6,11.1,0.17,4.1,13.7,7.1,21.4,21.4,0.16,3.5,11.8,8.3,0.0,0.0,0.2,4.4
